base_word,rhyme_candidate,score
dirków,trawników,1
dirków,chemików,1
dirków,dzienników,1
dirków,pierników,1
dirków,sienników,1
dirków,sklepików,1
dirków,srebrników,1
dirków,śmietników,1
dirków,trzewików,1
dirków,liścików,1
dirków,chodników,1
dirków,chomików,1
dirków,losowałybyście,0
dirków,centezymalnej,0
dirków,krzywić,0
dirków,rozerżnęłybyśmy,0
dirków,marun,0
dirków,indianizmach,0
dirków,tłumaczeniowi,0
dirków,tyrałybyście,0
dirków,knotki,0
dirków,arystoteliki,0
dirków,watowaty,0
dirków,radaryzacyj,0
dirków,akwarelowej,0
dirków,kwasimy,0
dirków,uposaża,0
dirków,bromkami,0
dirków,hermelinach,0
dirków,wachmanami,0
dirków,uwypukliłabyś,0
dirków,paletowym,0
dirków,antylsku,0
dirków,złockie,0
dirków,uwydatnionymi,0
dirków,żwirowanych,0
dirków,obliczeniowych,0
dirków,człowieczemu,0
dirków,bawiłaś,0
dirków,ciechocińsku,0
dirków,masarnie,0
dirków,różniło,0
dirków,ukoronowałoby,0
dirków,ratuszy,0
dirków,czakra,0
dirków,bajerującą,0
dirków,bloguj,0
dirków,fluorescencyjni,0
dirków,magnes,0
dirków,obdrapywaniami,0
dirków,alij,0
dirków,matematyczna,0
dirków,trzydobowe,0
dirków,ratlerami,0
dirków,nosalom,0
dirków,lutniarze,0
dirków,agrawuję,0
dirków,zwięźlą,0
dirków,odhartowywałoby,0
dirków,harmonizowałoby,0
dirków,makromutacja,0
dirków,golemie,0
czworaczkach,dodatkach,1
czworaczkach,dostatkach,1
czworaczkach,notatkach,1
czworaczkach,odpadkach,1
czworaczkach,organkach,1
czworaczkach,poswarkach,1
czworaczkach,rogatkach,1
czworaczkach,komandach,1
czworaczkach,kontaktach,1
czworaczkach,oparciach,1
czworaczkach,otwarciach,1
czworaczkach,toastach,1
czworaczkach,drobiazgach,1
czworaczkach,odjazdach,1
czworaczkach,pojazdach,1
czworaczkach,formacjach,1
czworaczkach,kolacjach,1
czworaczkach,kopalniach,1
czworaczkach,korabiach,1
czworaczkach,monstrancjach,1
czworaczkach,okazjach,1
czworaczkach,chodakach,1
czworaczkach,czworakach,1
czworaczkach,oznakach,1
czworaczkach,polakach,1
czworaczkach,bocianach,1
czworaczkach,dolarach,1
czworaczkach,dostawach,1
czworaczkach,kolanach,1
czworaczkach,kolasach,1
czworaczkach,komnatach,1
czworaczkach,konarach,1
czworaczkach,koszarach,1
czworaczkach,lokalach,1
czworaczkach,obcasach,1
czworaczkach,obiadach,1
czworaczkach,obrazach,1
czworaczkach,obszarach,1
czworaczkach,opalach,1
czworaczkach,oparach,1
czworaczkach,organach,1
czworaczkach,podaniach,1
czworaczkach,podstawach,1
czworaczkach,polanach,1
czworaczkach,portalach,1
czworaczkach,posadach,1
czworaczkach,potrawach,1
czworaczkach,rozstajach,1
czworaczkach,spotkaniach,1
czworaczkach,tłokujcież,0
czworaczkach,mlewom,0
czworaczkach,łuskającym,0
czworaczkach,brązowawego,0
czworaczkach,żubrzątkiem,0
czworaczkach,ślaziki,0
czworaczkach,szlich,0
czworaczkach,tramblance,0
czworaczkach,dojarski,0
czworaczkach,bisiorowa,0
czworaczkach,termokatoda,0
czworaczkach,ustrajana,0
czworaczkach,fucha,0
czworaczkach,arytmicznych,0
czworaczkach,chirotechnikę,0
czworaczkach,indemnizacyjną,0
czworaczkach,bursztynonośni,0
czworaczkach,wydajał,0
czworaczkach,gestyką,0
czworaczkach,aponeurozą,0
czworaczkach,odmyszałybyście,0
czworaczkach,buchalterek,0
czworaczkach,furmanią,0
czworaczkach,konsekrowanymi,0
czworaczkach,leasingodawców,0
czworaczkach,autonaprawą,0
czworaczkach,suszki,0
czworaczkach,żyłbyś,0
czworaczkach,ubywający,0
czworaczkach,ćwiartującemu,0
czworaczkach,tetryczący,0
czworaczkach,joniki,0
czworaczkach,głupotkom,0
czworaczkach,ukształcajcie,0
czworaczkach,kanapo,0
czworaczkach,deklamatorkach,0
czworaczkach,chiasmusu,0
czworaczkach,filetuj,0
czworaczkach,atraksie,0
czworaczkach,epilacyjnymi,0
czworaczkach,zabalujmy,0
czworaczkach,makroefekcie,0
czworaczkach,brzdąkał,0
czworaczkach,juhasowałoby,0
czworaczkach,tinkali,0
czworaczkach,żałowanych,0
czworaczkach,antenackim,0
czworaczkach,cieniuję,0
czworaczkach,cementowałyby,0
czworaczkach,udomowijcież,0
hepnę,Etnę,1
hepnę,przeklnę,1
hepnę,przetnę,1
hepnę,szepnę,1
hepnę,trzepnę,1
hepnę,westchnę,1
hepnę,zdrzemnę,1
hepnę,zegnę,1
hepnę,zerżnę,1
hepnę,zrzeknę,1
hepnę,biegnę,1
hepnę,wbiegnę,1
hepnę,cenę,1
hepnę,hienę,1
hepnę,scenę,1
hepnę,kreskę,1
hepnę,resztę,1
hepnę,resztkę,1
hepnę,wejdę,1
hepnę,wezmę,1
hepnę,zechcę,1
hepnę,zejdę,1
hepnę,zemstę,1
hepnę,jeżdżę,1
hepnę,świeczkę,1
hepnę,twierdzę,1
hepnę,cierpię,1
hepnę,lekcję,1
hepnę,wielbię,1
hepnę,wjebię,1
hepnę,ziemię,1
hepnę,biedę,1
hepnę,cenię,1
hepnę,dzieję,1
hepnę,dzielę,1
hepnę,herę,1
hepnę,lecę,1
hepnę,leżę,1
hepnę,rzekę,1
hepnę,siedzę,1
hepnę,spieszę,1
hepnę,strzelę,1
hepnę,śledzę,1
hepnę,śmieję,1
hepnę,świecę,1
hepnę,wiedzę,1
hepnę,wierzę,1
hepnę,wieżę,1
hepnę,zmienię,1
hepnę,luzińskimi,0
hepnę,identyfikacjom,0
hepnę,fuzja,0
hepnę,korumpowałyście,0
hepnę,eskudami,0
hepnę,ukonkretniacie,0
hepnę,kłamca,0
hepnę,babuwizmami,0
hepnę,kardą,0
hepnę,trachodontowi,0
hepnę,dorównywałyście,0
hepnę,bijajcie,0
hepnę,gratulantkami,0
hepnę,chełpimy,0
hepnę,buszowałybyście,0
hepnę,gamonów,0
hepnę,żądająca,0
hepnę,hinduizmom,0
hepnę,miłowały,0
hepnę,glinkowej,0
hepnę,katabatycznego,0
hepnę,setowe,0
hepnę,akwizycyj,0
hepnę,łyskaliśmy,0
hepnę,żłobniki,0
hepnę,wdzięczniejsza,0
hepnę,malwersujemy,0
hepnę,długoościstemu,0
hepnę,ciemnio,0
hepnę,gigantomańskiej,0
hepnę,chryjach,0
hepnę,ustaje,0
hepnę,cierpłeś,0
hepnę,kategoryczność,0
hepnę,etnosocjologowi,0
hepnę,hemiatrofio,0
hepnę,rybaczył,0
hepnę,wagonika,0
hepnę,czarnoziemne,0
hepnę,archeometrio,0
hepnę,bujnościami,0
hepnę,czarodziejach,0
hepnę,telemedycynom,0
hepnę,dulczał,0
hepnę,rozwielmożniało,0
hepnę,bidulkowaci,0
hepnę,wożącą,0
hepnę,lenteksowi,0
hepnę,francuziejemy,0
hepnę,cięgien,0
rozśpiewywałyby,by,1
rozśpiewywałyby,bzy,1
rozśpiewywałyby,cny,1
rozśpiewywałyby,cy,1
rozśpiewywałyby,czczy,1
rozśpiewywałyby,czy,1
rozśpiewywałyby,ćmy,1
rozśpiewywałyby,drzy,1
rozśpiewywałyby,drży,1
rozśpiewywałyby,dy,1
rozśpiewywałyby,fly,1
rozśpiewywałyby,gdy,1
rozśpiewywałyby,gry,1
rozśpiewywałyby,gzy,1
rozśpiewywałyby,kry,1
rozśpiewywałyby,krzty,1
rozśpiewywałyby,lny,1
rozśpiewywałyby,lwy,1
rozśpiewywałyby,lży,1
rozśpiewywałyby,mchy,1
rozśpiewywałyby,mszy,1
rozśpiewywałyby,my,1
rozśpiewywałyby,mży,1
rozśpiewywałyby,ny,1
rozśpiewywałyby,phy,1
rozśpiewywałyby,przy,1
rozśpiewywałyby,psy,1
rozśpiewywałyby,rdzy,1
rozśpiewywałyby,skry,1
rozśpiewywałyby,skrzy,1
rozśpiewywałyby,sny,1
rozśpiewywałyby,szwy,1
rozśpiewywałyby,trzy,1
rozśpiewywałyby,ty,1
rozśpiewywałyby,wszy,1
rozśpiewywałyby,wy,1
rozśpiewywałyby,wżdy,1
rozśpiewywałyby,y,1
rozśpiewywałyby,łysy,1
rozśpiewywałyby,młyny,1
rozśpiewywałyby,płyny,1
rozśpiewywałyby,płyty,1
rozśpiewywałyby,słyszy,1
rozśpiewywałyby,wpływy,1
rozśpiewywałyby,gniłyby,1
rozśpiewywałyby,błyszczy,1
rozśpiewywałyby,łyżwy,1
rozśpiewywałyby,płynny,1
rozśpiewywałyby,płyńmy,1
rozśpiewywałyby,reokordu,0
rozśpiewywałyby,ekspensywnemu,0
rozśpiewywałyby,czteropasmowemu,0
rozśpiewywałyby,smolta,0
rozśpiewywałyby,briofila,0
rozśpiewywałyby,uiszczeniach,0
rozśpiewywałyby,genealogisto,0
rozśpiewywałyby,munsztukowej,0
rozśpiewywałyby,inhaluję,0
rozśpiewywałyby,kabelgatami,0
rozśpiewywałyby,sakshornach,0
rozśpiewywałyby,pacalibyśmy,0
rozśpiewywałyby,apollonikonem,0
rozśpiewywałyby,aplazji,0
rozśpiewywałyby,czterodrzwiowej,0
rozśpiewywałyby,homeomorfizmy,0
rozśpiewywałyby,obeliskowym,0
rozśpiewywałyby,uregulowawszy,0
rozśpiewywałyby,florydacyzmie,0
rozśpiewywałyby,nabytą,0
rozśpiewywałyby,jął,0
rozśpiewywałyby,glazurę,0
rozśpiewywałyby,flokujący,0
rozśpiewywałyby,dobiegniewskimi,0
rozśpiewywałyby,norką,0
rozśpiewywałyby,luminofora,0
rozśpiewywałyby,tubalniejszego,0
rozśpiewywałyby,sanepidy,0
rozśpiewywałyby,bezdotykowych,0
rozśpiewywałyby,upadlany,0
rozśpiewywałyby,fakolit,0
rozśpiewywałyby,dubami,0
rozśpiewywałyby,koszone,0
rozśpiewywałyby,równiki,0
rozśpiewywałyby,kilkuosobowemu,0
rozśpiewywałyby,tulejkami,0
rozśpiewywałyby,dynksach,0
rozśpiewywałyby,jałówkom,0
rozśpiewywałyby,trychin,0
rozśpiewywałyby,grymaście,0
rozśpiewywałyby,snuje,0
rozśpiewywałyby,boćkowska,0
rozśpiewywałyby,miśkom,0
rozśpiewywałyby,eudajmonistom,0
rozśpiewywałyby,obciekniętemu,0
rozśpiewywałyby,rozdysponowałeś,0
rozśpiewywałyby,rębajłą,0
rozśpiewywałyby,eksploatatorscy,0
rozśpiewywałyby,mastify,0
rozśpiewywałyby,honkenii,0
chlorowcowałeś,brałeś,1
chlorowcowałeś,chciałeś,1
chlorowcowałeś,grałeś,1
chlorowcowałeś,siałeś,1
chlorowcowałeś,spałeś,1
chlorowcowałeś,stałeś,1
chlorowcowałeś,wlałeś,1
chlorowcowałeś,znałeś,1
chlorowcowałeś,padłeś,1
chlorowcowałeś,starłeś,1
chlorowcowałeś,wpadłeś,1
chlorowcowałeś,zgadłeś,1
chlorowcowałeś,miałeś,1
chlorowcowałeś,śmiałeś,1
chlorowcowałeś,jadłeś,1
chlorowcowałeś,zjadłeś,1
chlorowcowałeś,dostałeś,1
chlorowcowałeś,doznałeś,1
chlorowcowałeś,kochałeś,1
chlorowcowałeś,obrałeś,1
chlorowcowałeś,oddałeś,1
chlorowcowałeś,porwałeś,1
chlorowcowałeś,schowałeś,1
chlorowcowałeś,spotkałeś,1
chlorowcowałeś,wolałeś,1
chlorowcowałeś,zostałeś,1
chlorowcowałeś,okradłeś,1
chlorowcowałeś,wspomniałeś,1
chlorowcowałeś,wplątałeś,1
chlorowcowałeś,złapałeś,1
chlorowcowałeś,dawałeś,1
chlorowcowałeś,kazałeś,1
chlorowcowałeś,nazwałeś,1
chlorowcowałeś,starałeś,1
chlorowcowałeś,wracałeś,1
chlorowcowałeś,zabrałeś,1
chlorowcowałeś,zastałeś,1
chlorowcowałeś,zmachałeś,1
chlorowcowałeś,łgałeś,1
chlorowcowałeś,musiałeś,1
chlorowcowałeś,rzucałeś,1
chlorowcowałeś,szukałeś,1
chlorowcowałeś,ufałeś,1
chlorowcowałeś,uznałeś,1
chlorowcowałeś,umiałeś,1
chlorowcowałeś,czytałeś,1
chlorowcowałeś,myślałeś,1
chlorowcowałeś,przyznałeś,1
chlorowcowałeś,pytałeś,1
chlorowcowałeś,sączkowa,0
chlorowcowałeś,libereckie,0
chlorowcowałeś,humowskiego,0
chlorowcowałeś,korniszonowate,0
chlorowcowałeś,urzędolą,0
chlorowcowałeś,pallo,0
chlorowcowałeś,bokserskiemu,0
chlorowcowałeś,fukają,0
chlorowcowałeś,cebionach,0
chlorowcowałeś,efektorach,0
chlorowcowałeś,etażowy,0
chlorowcowałeś,kabalistyką,0
chlorowcowałeś,wizurze,0
chlorowcowałeś,sadowiły,0
chlorowcowałeś,lelujo,0
chlorowcowałeś,gazem,0
chlorowcowałeś,armie,0
chlorowcowałeś,kuł,0
chlorowcowałeś,lustralnego,0
chlorowcowałeś,guffach,0
chlorowcowałeś,gradierowałyśmy,0
chlorowcowałeś,bydlęciejąca,0
chlorowcowałeś,czarnodunajecki,0
chlorowcowałeś,bezrybia,0
chlorowcowałeś,hiperkeratozy,0
chlorowcowałeś,alternatu,0
chlorowcowałeś,wydarło,0
chlorowcowałeś,łożyskuje,0
chlorowcowałeś,cenzorowanym,0
chlorowcowałeś,głaskałaś,0
chlorowcowałeś,tonografom,0
chlorowcowałeś,motocyklistach,0
chlorowcowałeś,ozoje,0
chlorowcowałeś,lobowałbyś,0
chlorowcowałeś,uliryczniająca,0
chlorowcowałeś,mezofitu,0
chlorowcowałeś,ciapom,0
chlorowcowałeś,kuksają,0
chlorowcowałeś,chrematonimie,0
chlorowcowałeś,trzcinniczysk,0
chlorowcowałeś,jeżowskiemu,0
chlorowcowałeś,chloranach,0
chlorowcowałeś,utrechtki,0
chlorowcowałeś,eustatyczną,0
chlorowcowałeś,zachęćcie,0
chlorowcowałeś,wiatko,0
chlorowcowałeś,hemikryptofitom,0
chlorowcowałeś,garściowaczowi,0
chlorowcowałeś,pachtującemu,0
chlorowcowałeś,notkami,0
ćwierćprawda,Edwarda,1
ćwierćprawda,Geralda,1
ćwierćprawda,nieprawda,1
ćwierćprawda,weranda,1
ćwierćprawda,biesiada,1
ćwierćprawda,estrada,1
ćwierćprawda,Grenada,1
ćwierćprawda,nierada,1
ćwierćprawda,plejada,1
ćwierćprawda,przepada,1
ćwierćprawda,przesada,1
ćwierćprawda,lekarstwa,1
ćwierćprawda,niedawna,1
ćwierćprawda,nieważna,1
ćwierćprawda,przerasta,1
ćwierćprawda,sielanka,1
ćwierćprawda,żelazka,1
ćwierćprawda,kreacja,1
ćwierćprawda,Beata,1
ćwierćprawda,biedaka,1
ćwierćprawda,biegania,1
ćwierćprawda,centrala,1
ćwierćprawda,dzieciaka,1
ćwierćprawda,ekstaza,1
ćwierćprawda,fregata,1
ćwierćprawda,hektara,1
ćwierćprawda,lekarza,1
ćwierćprawda,mieszkania,1
ćwierćprawda,niechciana,1
ćwierćprawda,piekarza,1
ćwierćprawda,przebacza,1
ćwierćprawda,przebrana,1
ćwierćprawda,przechadza,1
ćwierćprawda,przegania,1
ćwierćprawda,przekracza,1
ćwierćprawda,przeprasza,1
ćwierćprawda,przeraża,1
ćwierćprawda,przeszkadza,1
ćwierćprawda,przewraca,1
ćwierćprawda,śmietana,1
ćwierćprawda,śpiewana,1
ćwierćprawda,śpiewania,1
ćwierćprawda,wezwania,1
ćwierćprawda,wpierdala,1
ćwierćprawda,zegara,1
ćwierćprawda,zerwana,1
ćwierćprawda,zjednana,1
ćwierćprawda,zniewala,1
ćwierćprawda,żelaza,1
ćwierćprawda,gluonowej,0
ćwierćprawda,interklasowej,0
ćwierćprawda,atomizował,0
ćwierćprawda,dystychu,0
ćwierćprawda,gziko,0
ćwierćprawda,trajdacie,0
ćwierćprawda,pyrgną,0
ćwierćprawda,justyniańskim,0
ćwierćprawda,tilitach,0
ćwierćprawda,trzeźwiuteńką,0
ćwierćprawda,warknięciami,0
ćwierćprawda,cupnięciu,0
ćwierćprawda,jeleśniańskich,0
ćwierćprawda,antyfrazo,0
ćwierćprawda,degradowałyście,0
ćwierćprawda,ukierunkowywana,0
ćwierćprawda,klamrom,0
ćwierćprawda,utożsamiłoby,0
ćwierćprawda,startowalibyśmy,0
ćwierćprawda,chciejce,0
ćwierćprawda,laikatami,0
ćwierćprawda,ablucjami,0
ćwierćprawda,hebraistyczna,0
ćwierćprawda,użytecznościom,0
ćwierćprawda,galilejską,0
ćwierćprawda,insekcie,0
ćwierćprawda,uściskała,0
ćwierćprawda,zważmyż,0
ćwierćprawda,zszyj,0
ćwierćprawda,tropicielowi,0
ćwierćprawda,naciągnij,0
ćwierćprawda,jadowitościom,0
ćwierćprawda,źgałem,0
ćwierćprawda,bierzmowaliby,0
ćwierćprawda,hipertensynogen,0
ćwierćprawda,ugotowali,0
ćwierćprawda,uwidoczniłam,0
ćwierćprawda,ulemo,0
ćwierćprawda,czerwonkawych,0
ćwierćprawda,asyriologa,0
ćwierćprawda,mailowaniami,0
ćwierćprawda,uroczone,0
ćwierćprawda,budżetu,0
ćwierćprawda,sekwencjonujący,0
ćwierćprawda,defragmentowane,0
ćwierćprawda,butadien,0
ćwierćprawda,ginsengów,0
ćwierćprawda,jesiotrem,0
ćwierćprawda,radłu,0
ćwierćprawda,miękino,0
usterzeń,uderzeń,1
usterzeń,uprzedzeń,1
usterzeń,uniesień,1
usterzeń,ostrzeżeń,1
usterzeń,postrzeżeń,1
usterzeń,spostrzeżeń,1
usterzeń,pocieszeń,1
usterzeń,poleceń,1
usterzeń,posiedzeń,1
usterzeń,ośmieszeń,1
usterzeń,podnieceń,1
usterzeń,zaprzeczeń,1
usterzeń,zamierzeń,1
usterzeń,przyrzeczeń,1
usterzeń,wyrzeczeń,1
usterzeń,ulepszeń,1
usterzeń,upewnień,1
usterzeń,podejrzeń,1
usterzeń,podczerwień,1
usterzeń,pomieszczeń,1
usterzeń,zapewnień,1
usterzeń,deseń,1
usterzeń,przezeń,1
usterzeń,siedzeń,1
usterzeń,wcieleń,1
usterzeń,wrzesień,1
usterzeń,wskrzeszeń,1
usterzeń,zieleń,1
usterzeń,zleceń,1
usterzeń,zrzeszeń,1
usterzeń,wierzeń,1
usterzeń,zwierzeń,1
usterzeń,jeleń,1
usterzeń,jesień,1
usterzeń,kieszeń,1
usterzeń,Wiedeń,1
usterzeń,przestrzeń,1
usterzeń,cierpień,1
usterzeń,czerwień,1
usterzeń,krzemień,1
usterzeń,pierścień,1
usterzeń,przeddzień,1
usterzeń,przemień,1
usterzeń,rzemień,1
usterzeń,sierpień,1
usterzeń,szerszeń,1
usterzeń,westchnień,1
usterzeń,żeń,1
usterzeń,brzmień,1
usterzeń,centrówka,0
usterzeń,czarnymi,0
usterzeń,górowoiławecki,0
usterzeń,bisurmaniłyście,0
usterzeń,upasałeś,0
usterzeń,obielalibyśmy,0
usterzeń,dławiszowatego,0
usterzeń,endogamiczną,0
usterzeń,cieniściała,0
usterzeń,dynastyczności,0
usterzeń,importujmy,0
usterzeń,dalekonośnym,0
usterzeń,heksametrycznym,0
usterzeń,anegdociarskim,0
usterzeń,wełniakowatymi,0
usterzeń,makaronizmom,0
usterzeń,latrią,0
usterzeń,makowianinie,0
usterzeń,gadulstwu,0
usterzeń,napasaj,0
usterzeń,głąbowatymi,0
usterzeń,tyrozynowym,0
usterzeń,heroinistką,0
usterzeń,wprzęgł,0
usterzeń,bioindykacji,0
usterzeń,złomuje,0
usterzeń,tarnogórzaninem,0
usterzeń,bezwłasnowolnie,0
usterzeń,gwarancyj,0
usterzeń,trzepiemy,0
usterzeń,obcojęzykowych,0
usterzeń,jerezy,0
usterzeń,guniaki,0
usterzeń,trumienni,0
usterzeń,głodowemu,0
usterzeń,heterofilio,0
usterzeń,grabiłbyś,0
usterzeń,opłużeń,0
usterzeń,cyborga,0
usterzeń,ryżówką,0
usterzeń,gościnną,0
usterzeń,światłocienia,0
usterzeń,championat,0
usterzeń,tetraplegii,0
usterzeń,tęgiego,0
usterzeń,czerwiowate,0
usterzeń,esperalowi,0
usterzeń,ległem,0
usterzeń,indeterministów,0
usterzeń,doprawię,0
bosmaty,bogaty,1
bosmaty,brodaty,1
bosmaty,dziobaty,1
bosmaty,komnaty,1
bosmaty,kosmaty,1
bosmaty,rogaty,1
bosmaty,sonaty,1
bosmaty,toccaty,1
bosmaty,tomaty,1
bosmaty,żonaty,1
bosmaty,poświaty,1
bosmaty,kolczasty,1
bosmaty,konstanty,1
bosmaty,kontakty,1
bosmaty,kontrakty,1
bosmaty,kontrasty,1
bosmaty,obdarty,1
bosmaty,obżarty,1
bosmaty,omasty,1
bosmaty,oparty,1
bosmaty,otwarty,1
bosmaty,podarty,1
bosmaty,podparty,1
bosmaty,poparty,1
bosmaty,prowianty,1
bosmaty,rozdarty,1
bosmaty,rozparty,1
bosmaty,roztarty,1
bosmaty,rozwarty,1
bosmaty,toasty,1
bosmaty,bogaczy,1
bosmaty,kochany,1
bosmaty,odziany,1
bosmaty,organy,1
bosmaty,poddamy,1
bosmaty,podlany,1
bosmaty,Polacy,1
bosmaty,polany,1
bosmaty,rozgrzany,1
bosmaty,rozpaczy,1
bosmaty,schowamy,1
bosmaty,schowany,1
bosmaty,zobaczy,1
bosmaty,odmiany,1
bosmaty,ofiary,1
bosmaty,kochajmy,1
bosmaty,odważny,1
bosmaty,pogardy,1
bosmaty,zostańmy,1
bosmaty,beczce,0
bosmaty,uwzniośliwszy,0
bosmaty,koliduj,0
bosmaty,kuleczkowaliby,0
bosmaty,gibkościach,0
bosmaty,ładowarkowym,0
bosmaty,ciemiężykach,0
bosmaty,rożki,0
bosmaty,ukamienowaniem,0
bosmaty,kupkach,0
bosmaty,cmokamy,0
bosmaty,zabawiającemu,0
bosmaty,tarczkowi,0
bosmaty,likwidacyjni,0
bosmaty,pitne,0
bosmaty,młótach,0
bosmaty,torontyjce,0
bosmaty,chwytającemu,0
bosmaty,tyrance,0
bosmaty,rugaj,0
bosmaty,dąbrowianinowi,0
bosmaty,megawoltowymi,0
bosmaty,górnic,0
bosmaty,drżącego,0
bosmaty,kohabitowałyby,0
bosmaty,fajniutki,0
bosmaty,świniliście,0
bosmaty,animalizujmyż,0
bosmaty,gdańszczankom,0
bosmaty,trybunatami,0
bosmaty,tuptusiów,0
bosmaty,głuszyccy,0
bosmaty,mijań,0
bosmaty,fototypowymi,0
bosmaty,śmigalibyście,0
bosmaty,ciemniuteńkiego,0
bosmaty,iskrownikowej,0
bosmaty,unowocześniacie,0
bosmaty,kapcu,0
bosmaty,literackości,0
bosmaty,megalomański,0
bosmaty,bakijczyk,0
bosmaty,zrań,0
bosmaty,amancie,0
bosmaty,krew,0
bosmaty,bajkalskim,0
bosmaty,mikołajczanko,0
bosmaty,grandezz,0
bosmaty,łachana,0
bosmaty,tantalowałyśmy,0
karboid,Światowid,1
karboid,Detroit,1
karboid,Ziemowit,1
karboid,Hipolit,1
karboid,rokit,1
karboid,Norwid,1
karboid,orbit,1
karboid,rozkwit,1
karboid,it,1
karboid,bit,1
karboid,dzid,1
karboid,git,1
karboid,hit,1
karboid,kit,1
karboid,kwit,1
karboid,mit,1
karboid,Rit,1
karboid,sit,1
karboid,świt,1
karboid,Wit,1
karboid,antropoid,1
karboid,asteroid,1
karboid,katolik,1
karboid,paltocik,1
karboid,stanowisk,1
karboid,żabocik,1
karboid,flakonik,1
karboid,kanonik,1
karboid,lajkonik,1
karboid,wagonik,1
karboid,czarownik,1
karboid,narożnik,1
karboid,pracownik,1
karboid,sadownik,1
karboid,samotnik,1
karboid,wartownik,1
karboid,zakonnik,1
karboid,zalotnik,1
karboid,zawodnik,1
karboid,zazdrośnik,1
karboid,nadchodzi,1
karboid,paproci,1
karboid,patroli,1
karboid,zaboli,1
karboid,zachodzi,1
karboid,zagoi,1
karboid,zaszkodzi,1
karboid,zatopi,1
karboid,narodzić,1
karboid,blikowalibyśmy,0
karboid,blefującymi,0
karboid,magnoliowymi,0
karboid,żebraczą,0
karboid,umuzycznionego,0
karboid,arafatki,0
karboid,klagi,0
karboid,chrypliwsze,0
karboid,translatującą,0
karboid,cibora,0
karboid,relikcie,0
karboid,eksaktory,0
karboid,walcowych,0
karboid,koncertowiczom,0
karboid,historyzowaniem,0
karboid,zedrzyj,0
karboid,fractocumulusy,0
karboid,głuptaski,0
karboid,katowiczaninem,0
karboid,implantujesz,0
karboid,tendrzakowi,0
karboid,ekwici,0
karboid,dżetową,0
karboid,biogrupę,0
karboid,glonach,0
karboid,fidle,0
karboid,fantomów,0
karboid,wańtuchu,0
karboid,ożyglą,0
karboid,aorystycznemu,0
karboid,magmowatościami,0
karboid,fazowa,0
karboid,ćpałby,0
karboid,stalowobłękitni,0
karboid,ósemkowa,0
karboid,bikwadratowy,0
karboid,łykowaceniach,0
karboid,koryntyjczykiem,0
karboid,instalowani,0
karboid,mbiry,0
karboid,fliszu,0
karboid,autolakierń,0
karboid,murowali,0
karboid,świeżość,0
karboid,sensowniejszymi,0
karboid,ubrankach,0
karboid,urbanizowaliby,0
karboid,gerylasującą,0
karboid,śniadaniowe,0
karboid,chlorolizie,0
cyrklów,gzymsów,1
cyrklów,pysków,1
cyrklów,rytmów,1
cyrklów,stryczków,1
cyrklów,synków,1
cyrklów,szyldów,1
cyrklów,zbytków,1
cyrklów,zysków,1
cyrklów,żydków,1
cyrklów,trylów,1
cyrklów,bytów,1
cyrklów,czynów,1
cyrklów,dymów,1
cyrklów,krzyków,1
cyrklów,krzyżów,1
cyrklów,rydzów,1
cyrklów,ryków,1
cyrklów,rymów,1
cyrklów,rysów,1
cyrklów,strychów,1
cyrklów,synów,1
cyrklów,szczytów,1
cyrklów,trybów,1
cyrklów,typów,1
cyrklów,artystów,1
cyrklów,hiacyntów,1
cyrklów,nabywców,1
cyrklów,bicyklów,1
cyrklów,ogryzków,1
cyrklów,pożytków,1
cyrklów,spożywców,1
cyrklów,turystów,1
cyrklów,urywków,1
cyrklów,złoczyńców,1
cyrklów,wyprysków,1
cyrklów,bandytów,1
cyrklów,farysów,1
cyrklów,haczyków,1
cyrklów,patyków,1
cyrklów,zachwytów,1
cyrklów,zaszczytów,1
cyrklów,centymów,1
cyrklów,medyków,1
cyrklów,irysów,1
cyrklów,liryków,1
cyrklów,dotyków,1
cyrklów,gotyków,1
cyrklów,kolczyków,1
cyrklów,koszyków,1
cyrklów,ejdsowcze,0
cyrklów,buszboku,0
cyrklów,mistera,0
cyrklów,zacieniu,0
cyrklów,żupnym,0
cyrklów,beletrystyka,0
cyrklów,lureksowej,0
cyrklów,faulowałybyście,0
cyrklów,zezute,0
cyrklów,walczakowym,0
cyrklów,wymęcz,0
cyrklów,definitorem,0
cyrklów,oswoiła,0
cyrklów,rzutnika,0
cyrklów,malarkę,0
cyrklów,torturo,0
cyrklów,rabatyjczykiem,0
cyrklów,gruchniętego,0
cyrklów,elektrolipoliz,0
cyrklów,telematyką,0
cyrklów,sarosami,0
cyrklów,upiększyłbyś,0
cyrklów,haluksie,0
cyrklów,frekwencją,0
cyrklów,granitytu,0
cyrklów,zawodzę,0
cyrklów,ślepuchowatemu,0
cyrklów,dłutak,0
cyrklów,dodo,0
cyrklów,gęsiarku,0
cyrklów,izokosmie,0
cyrklów,cysalpiński,0
cyrklów,utanecznionemu,0
cyrklów,skocznościowymi,0
cyrklów,ujściowy,0
cyrklów,ćwierkamy,0
cyrklów,zabalujesz,0
cyrklów,czyhitającymi,0
cyrklów,upudrował,0
cyrklów,garbnikowałaby,0
cyrklów,bezmetanowy,0
cyrklów,alergizacjami,0
cyrklów,antykultowe,0
cyrklów,marnoto,0
cyrklów,zlał,0
cyrklów,bodnięta,0
cyrklów,darujemy,0
cyrklów,monistycznie,0
