base_word,rhyme_candidate,score
chałupiska,dederonowymi,0
chałupiska,zaborze,0
chałupiska,himalaicznemu,0
chałupiska,odparzalibyście,0
aksjomatyce,brnie,1
aksjomatyce,chce,1
aksjomatyce,che,1
aksjomatyce,cie,1
aksjomatyce,die,1
aksjomatyce,dmie,1
aksjomatyce,drgnie,1
aksjomatyce,drze,1
aksjomatyce,dwie,1
aksjomatyce,gdzie,1
aksjomatyce,gie,1
aksjomatyce,gnie,1
aksjomatyce,grze,1
aksjomatyce,je,1
aksjomatyce,kie,1
aksjomatyce,klnie,1
aksjomatyce,krze,1
aksjomatyce,lgnie,1
aksjomatyce,me,1
aksjomatyce,mgle,1
aksjomatyce,eufazję,0
aksjomatyce,mizaru,0
aksjomatyce,cardingach,0
aksjomatyce,dalmierza,0
aksjomatyce,uniżonej,0
aksjomatyce,dwupłetwowcach,0
aksjomatyce,upozorowywaniu,0
aksjomatyce,banglijskimi,0
aksjomatyce,pakosku,0
aksjomatyce,szlichtyngowski,0
aksjomatyce,nabłyszczająca,0
aksjomatyce,obdziobujące,0
aksjomatyce,mesodę,0
aksjomatyce,uczepiałyby,0
aksjomatyce,frymarczeniach,0
aksjomatyce,mezoagregatów,0
aksjomatyce,lemanach,0
aksjomatyce,belferska,0
aksjomatyce,zrąbię,0
aksjomatyce,hercyńskich,0
bieżcież,jeszczeż,1
bieżcież,siedźcież,1
bieżcież,weźcież,1
bieżcież,przestrzeż,1
bieżcież,przebierz,1
bieżcież,szermierz,1
bieżcież,przecież,1
bieżcież,powiedzcież,1
bieżcież,beż,1
bieżcież,bierz,1
bieżcież,gdzież,1
bieżcież,jeż,1
bieżcież,strzeż,1
bieżcież,też,1
bieżcież,wierz,1
bieżcież,wież,1
bieżcież,wszerz,1
bieżcież,zbierz,1
bieżcież,zmierz,1
bieżcież,zwierz,1
bieżcież,dezorientującym,0
bieżcież,ałmaacka,0
bieżcież,fitoklimacie,0
bieżcież,kpince,0
bieżcież,achromatopów,0
bieżcież,miporo,0
bieżcież,buksach,0
bieżcież,litografowałam,0
bieżcież,animowałbym,0
bieżcież,firanką,0
bieżcież,gondolierze,0
bieżcież,gładzone,0
bieżcież,spostrzegającym,0
bieżcież,anielskich,0
bieżcież,elektronowoltem,0
bieżcież,armię,0
bieżcież,libertują,0
bieżcież,nijaki,0
bieżcież,galwanizatorze,0
bieżcież,implementujący,0
delikatniaczek,czek,1
delikatniaczek,bek,1
delikatniaczek,bieg,1
delikatniaczek,brzeg,1
delikatniaczek,grek,1
delikatniaczek,lek,1
delikatniaczek,Meg,1
delikatniaczek,rzek,1
delikatniaczek,skrzek,1
delikatniaczek,szczek,1
delikatniaczek,szpieg,1
delikatniaczek,ścieg,1
delikatniaczek,śnieg,1
delikatniaczek,wiek,1
delikatniaczek,zbieg,1
delikatniaczek,baczek,1
delikatniaczek,kaczek,1
delikatniaczek,krzaczek,1
delikatniaczek,maczek,1
delikatniaczek,paczek,1
delikatniaczek,hazardzistkom,0
delikatniaczek,dalekomorska,0
delikatniaczek,elegijnym,0
delikatniaczek,jasnotowcu,0
delikatniaczek,inseminator,0
delikatniaczek,wdziewalibyśmy,0
delikatniaczek,bentonicznemu,0
delikatniaczek,oksonie,0
delikatniaczek,śpiewanki,0
delikatniaczek,cyboriach,0
delikatniaczek,kauteryzowanie,0
delikatniaczek,pokos,0
delikatniaczek,toponimicznej,0
delikatniaczek,legisty,0
delikatniaczek,blankietowy,0
delikatniaczek,absorbujcież,0
delikatniaczek,oleat,0
delikatniaczek,czynił,0
delikatniaczek,chemikaliowcu,0
delikatniaczek,ratowałyście,0
glamałbyś,wolałbyś,1
glamałbyś,utkałbyś,1
glamałbyś,wydałbyś,1
glamałbyś,przestałbyś,1
glamałbyś,chciałbyś,1
glamałbyś,miałbyś,1
glamałbyś,śmiałbyś,1
glamałbyś,byś,1
glamałbyś,czyś,1
glamałbyś,gdyś,1
glamałbyś,Krzyś,1
glamałbyś,tyś,1
glamałbyś,powiedziałbyś,1
glamałbyś,skompromitowałbyś,1
glamałbyś,chciałby,1
glamałbyś,dałby,1
glamałbyś,fałdy,1
glamałbyś,gwałty,1
glamałbyś,hałdy,1
glamałbyś,kształty,1
glamałbyś,mylonityzacjach,0
glamałbyś,landrowerem,0
glamałbyś,jednorodnego,0
glamałbyś,antyrakieto,0
glamałbyś,żelku,0
glamałbyś,baloniarstwem,0
glamałbyś,oszczenilibyśmy,0
glamałbyś,czciliśmy,0
glamałbyś,młynarzyliby,0
glamałbyś,ubierkowego,0
glamałbyś,maseczce,0
glamałbyś,zatykać,0
glamałbyś,heliograwiura,0
glamałbyś,rycerstw,0
glamałbyś,beatom,0
glamałbyś,łapiącej,0
glamałbyś,rafinadę,0
glamałbyś,maceracyjnymi,0
glamałbyś,agrestowata,0
glamałbyś,bonkretą,0
fakturowałyśmy,my,1
fakturowałyśmy,by,1
fakturowałyśmy,bzy,1
fakturowałyśmy,cny,1
fakturowałyśmy,cy,1
fakturowałyśmy,czczy,1
fakturowałyśmy,czy,1
fakturowałyśmy,ćmy,1
fakturowałyśmy,drzy,1
fakturowałyśmy,drży,1
fakturowałyśmy,dy,1
fakturowałyśmy,fly,1
fakturowałyśmy,gdy,1
fakturowałyśmy,gry,1
fakturowałyśmy,gzy,1
fakturowałyśmy,kry,1
fakturowałyśmy,krzty,1
fakturowałyśmy,lny,1
fakturowałyśmy,lwy,1
fakturowałyśmy,lży,1
fakturowałyśmy,ścichajmy,0
fakturowałyśmy,substytuowałbym,0
fakturowałyśmy,obżęcie,0
fakturowałyśmy,esemesowali,0
fakturowałyśmy,waloryzacją,0
fakturowałyśmy,tylnego,0
fakturowałyśmy,eksteroceptorów,0
fakturowałyśmy,burzycielskich,0
fakturowałyśmy,arnikowy,0
fakturowałyśmy,chórzyście,0
fakturowałyśmy,flakowaceniu,0
fakturowałyśmy,alizarole,0
fakturowałyśmy,mejlowo,0
fakturowałyśmy,centrystyczni,0
fakturowałyśmy,ujeźdźmy,0
fakturowałyśmy,jąkaninach,0
fakturowałyśmy,antygorytów,0
fakturowałyśmy,nosowa,0
fakturowałyśmy,uszorstniały,0
fakturowałyśmy,czerwonaka,0
gaullizmem,arkusikiem,1
gaullizmem,pokutnikiem,1
gaullizmem,porucznikiem,1
gaullizmem,sojusznikiem,1
gaullizmem,egoizmem,1
gaullizmem,socjalizmem,1
gaullizmem,mechanizmem,1
gaullizmem,optymizmem,1
gaullizmem,synonimem,1
gaullizmem,baldachimem,1
gaullizmem,niewolnikiem,1
gaullizmem,osobnikiem,1
gaullizmem,pracownikiem,1
gaullizmem,przewodnikiem,1
gaullizmem,przodownikiem,1
gaullizmem,pułkownikiem,1
gaullizmem,robotnikiem,1
gaullizmem,stanowiskiem,1
gaullizmem,wazonikiem,1
gaullizmem,wojownikiem,1
gaullizmem,łożą,0
gaullizmem,pamiętliwemu,0
gaullizmem,ujawniań,0
gaullizmem,agawowatymi,0
gaullizmem,czarterującym,0
gaullizmem,glaukomom,0
gaullizmem,głasnost,0
gaullizmem,kamieńczankami,0
gaullizmem,ćmiący,0
gaullizmem,łaskocący,0
gaullizmem,złomki,0
gaullizmem,bipryzmatów,0
gaullizmem,andorczyków,0
gaullizmem,jonowodoru,0
gaullizmem,wydrzę,0
gaullizmem,twarzy,0
gaullizmem,ukosowałybyście,0
gaullizmem,bakteriurie,0
gaullizmem,lojalni,0
gaullizmem,balonówami,0
atranzytywni,ni,1
atranzytywni,brwi,1
atranzytywni,brzmi,1
atranzytywni,bździ,1
atranzytywni,ci,1
atranzytywni,cni,1
atranzytywni,czci,1
atranzytywni,ćmi,1
atranzytywni,di,1
atranzytywni,dni,1
atranzytywni,drwi,1
atranzytywni,drzwi,1
atranzytywni,grzmi,1
atranzytywni,hi,1
atranzytywni,i,1
atranzytywni,ki,1
atranzytywni,kpi,1
atranzytywni,krwi,1
atranzytywni,li,1
atranzytywni,lśni,1
atranzytywni,obcałowałbym,0
atranzytywni,babrajże,0
atranzytywni,jednosilnikowi,0
atranzytywni,esencja,0
atranzytywni,groźniejące,0
atranzytywni,grywanemu,0
atranzytywni,lipineckich,0
atranzytywni,falerneńska,0
atranzytywni,chmielnianką,0
atranzytywni,heteroryza,0
atranzytywni,imaginistkach,0
atranzytywni,radiokarbonem,0
atranzytywni,teologizujecie,0
atranzytywni,doprojektowałem,0
atranzytywni,manipulantach,0
atranzytywni,altarystach,0
atranzytywni,dofinansowaniom,0
atranzytywni,laminaran,0
atranzytywni,watowy,0
atranzytywni,ukazując,0
dakotyjskim,Woroszylskim,1
dakotyjskim,barbarzyńskim,1
dakotyjskim,skamandryckim,1
dakotyjskim,towarzyskim,1
dakotyjskim,poetyckim,1
dakotyjskim,sumeryjskim,1
dakotyjskim,superszybkim,1
dakotyjskim,gotyckim,1
dakotyjskim,rosyjskim,1
dakotyjskim,Gałczyńskim,1
dakotyjskim,katyńskim,1
dakotyjskim,madryckim,1
dakotyjskim,paryskim,1
dakotyjskim,raczyńskim,1
dakotyjskim,brytyjskim,1
dakotyjskim,cieszyńskim,1
dakotyjskim,jeżyckim,1
dakotyjskim,przesmyckim,1
dakotyjskim,olbrzymim,1
dakotyjskim,Bazylim,1
dakotyjskim,urodziłybyśmy,0
dakotyjskim,egzekutorką,0
dakotyjskim,pałaszowały,0
dakotyjskim,reeboków,0
dakotyjskim,schylże,0
dakotyjskim,ankilozom,0
dakotyjskim,jednozwitym,0
dakotyjskim,odszczurzaniach,0
dakotyjskim,larendogrom,0
dakotyjskim,uzupełniaczy,0
dakotyjskim,jednopłatkowi,0
dakotyjskim,gruzełkach,0
dakotyjskim,chininowym,0
dakotyjskim,oplot,0
dakotyjskim,obeliskami,0
dakotyjskim,demarkacyjnymi,0
dakotyjskim,cylicyjsku,0
dakotyjskim,marionetkowi,0
dakotyjskim,impastowałbym,0
dakotyjskim,zapaśli,0
bałtystki,fałszywki,1
bałtystki,Gałczyński,1
bałtystki,fałszywi,1
bałtystki,kamyczki,1
bałtystki,landrynki,1
bałtystki,maszynki,1
bałtystki,natryski,1
bałtystki,pastylki,1
bałtystki,patyczki,1
bałtystki,stacyjki,1
bałtystki,szatynki,1
bałtystki,zadymki,1
bałtystki,zadyszki,1
bałtystki,blondynki,1
bałtystki,nożyczki,1
bałtystki,podwyżki,1
bałtystki,potyczki,1
bałtystki,pożyczki,1
bałtystki,rosyjski,1
bałtystki,rozgrywki,1
bałtystki,bimodalni,0
bałtystki,bibliofilio,0
bałtystki,tukumami,0
bałtystki,jesionach,0
bałtystki,łambinowiccy,0
bałtystki,urzynaliście,0
bałtystki,garmontom,0
bałtystki,chemisorpcjami,0
bałtystki,hipocentrum,0
bałtystki,marsylio,0
bałtystki,anagnoryzm,0
bałtystki,ekstabulowaniom,0
bałtystki,hormonizowanym,0
bałtystki,grabieżcach,0
bałtystki,tapczanem,0
bałtystki,kiereszowałyśmy,0
bałtystki,imputującą,0
bałtystki,tęgiemu,0
bałtystki,trepanacyjny,0
bałtystki,intensywny,0
sakowi,brakowi,1
sakowi,carowi,1
sakowi,czarowi,1
sakowi,drwalowi,1
sakowi,dziadkowi,1
sakowi,fiakrowi,1
sakowi,frankowi,1
sakowi,frantowi,1
sakowi,garnkowi,1
sakowi,gwarkowi,1
sakowi,Jankowi,1
sakowi,Janowi,1
sakowi,jarowi,1
sakowi,jaskrowi,1
sakowi,katowi,1
sakowi,Khanowi,1
sakowi,krańcowi,1
sakowi,kwiatkowi,1
sakowi,lasowi,1
sakowi,magowi,1
sakowi,zewlókł,0
sakowi,upięli,0
sakowi,apologicznemu,0
sakowi,uwadniającej,0
sakowi,mogolski,0
sakowi,drenarko,0
sakowi,samochodziarza,0
sakowi,żarnowskimi,0
sakowi,chorzowiankach,0
sakowi,aerozolowego,0
sakowi,upatrywaniom,0
sakowi,fanerofity,0
sakowi,urzynkiem,0
sakowi,burmuszyliśmy,0
sakowi,afrykanizujcie,0
sakowi,magmatyzmach,0
sakowi,krowę,0
sakowi,bomblowania,0
sakowi,chrząkaliście,0
sakowi,zgnijmy,0
faworyzujcież,beż,1
faworyzujcież,bierz,1
faworyzujcież,gdzież,1
faworyzujcież,jeż,1
faworyzujcież,strzeż,1
faworyzujcież,też,1
faworyzujcież,wierz,1
faworyzujcież,wież,1
faworyzujcież,wszerz,1
faworyzujcież,zbierz,1
faworyzujcież,zmierz,1
faworyzujcież,zwierz,1
faworyzujcież,mówcież,1
faworyzujcież,róbcież,1
faworyzujcież,puklerz,1
faworyzujcież,również,1
faworyzujcież,uwierz,1
faworyzujcież,tudzież,1
faworyzujcież,uderz,1
faworyzujcież,pilnujcież,1
faworyzujcież,palladianizmom,0
faworyzujcież,gilowy,0
faworyzujcież,furta,0
faworyzujcież,dokumentacjach,0
faworyzujcież,łopian,0
faworyzujcież,unikana,0
faworyzujcież,ruszajmy,0
faworyzujcież,funkcjonującego,0
faworyzujcież,kablujcież,0
faworyzujcież,nażarci,0
faworyzujcież,tergalami,0
faworyzujcież,upodla,0
faworyzujcież,agnostycznego,0
faworyzujcież,czerwiowatej,0
faworyzujcież,hydrometr,0
faworyzujcież,stęż,0
faworyzujcież,lokalności,0
faworyzujcież,toś,0
faworyzujcież,juku,0
faworyzujcież,leńskiego,0
jodłownickim,katolickim,1
jodłownickim,inwalidzkim,1
jodłownickim,karaibskim,1
jodłownickim,bolszewickim,1
jodłownickim,Mussolinim,1
jodłownickim,Cherubinim,1
jodłownickim,słonimskim,1
jodłownickim,pobliskim,1
jodłownickim,stoickim,1
jodłownickim,łacińskim,1
jodłownickim,Łazickim,1
jodłownickim,Bujnickim,1
jodłownickim,zbójnickim,1
jodłownickim,frygijskim,1
jodłownickim,myśliwskim,1
jodłownickim,berlińskim,1
jodłownickim,beskidzkim,1
jodłownickim,egipskim,1
jodłownickim,szczecińskim,1
jodłownickim,wiedźmińskim,1
jodłownickim,utłuszczonego,0
jodłownickim,rozpiłowującymi,0
jodłownickim,sandingach,0
jodłownickim,ciucholandami,0
jodłownickim,wózkują,0
jodłownickim,brakłoby,0
jodłownickim,uprzednienia,0
jodłownickim,anachoretyzmach,0
jodłownickim,ideologowie,0
jodłownickim,utracimy,0
jodłownickim,bezkarniejszym,0
jodłownickim,domieszkowałeś,0
jodłownickim,ujednostajnisz,0
jodłownickim,deistkę,0
jodłownickim,lawie,0
jodłownickim,nitrują,0
jodłownickim,tetraedrytach,0
jodłownickim,bedlami,0
jodłownickim,drapalń,0
jodłownickim,hanzeatyckimi,0
inteligencka,k,1
inteligencka,a,1
inteligencka,ba,1
inteligencka,bla,1
inteligencka,ca,1
inteligencka,cha,1
inteligencka,cna,1
inteligencka,ćma,1
inteligencka,da,1
inteligencka,dba,1
inteligencka,dla,1
inteligencka,dna,1
inteligencka,dnia,1
inteligencka,drga,1
inteligencka,drwa,1
inteligencka,dwa,1
inteligencka,gna,1
inteligencka,gra,1
inteligencka,ha,1
inteligencka,ja,1
inteligencka,kustrzebkowcom,0
inteligencka,herkulesowej,0
inteligencka,udobitniającemu,0
inteligencka,dziwami,0
inteligencka,arytmografom,0
inteligencka,jalapa,0
inteligencka,akademizowałaby,0
inteligencka,antycesarzem,0
inteligencka,gorseciarskimi,0
inteligencka,mitotwórczemu,0
inteligencka,żegiestowskiemu,0
inteligencka,czynników,0
inteligencka,pacnijmy,0
inteligencka,epigramatyczko,0
inteligencka,gipsowałaby,0
inteligencka,czerwoniakiem,0
inteligencka,rozdarć,0
inteligencka,sprzeciwialiśmy,0
inteligencka,pchaj,0
inteligencka,juczyłbym,0
tigmomorfozom,bom,1
tigmomorfozom,chrom,1
tigmomorfozom,com,1
tigmomorfozom,dniom,1
tigmomorfozom,dom,1
tigmomorfozom,drzwiom,1
tigmomorfozom,dwom,1
tigmomorfozom,gnom,1
tigmomorfozom,grom,1
tigmomorfozom,Jom,1
tigmomorfozom,krom,1
tigmomorfozom,lwom,1
tigmomorfozom,nom,1
tigmomorfozom,prom,1
tigmomorfozom,psom,1
tigmomorfozom,snom,1
tigmomorfozom,tom,1
tigmomorfozom,ziom,1
tigmomorfozom,brzozom,1
tigmomorfozom,wozom,1
tigmomorfozom,rajcujcież,0
tigmomorfozom,grębowskiemu,0
tigmomorfozom,utleńmy,0
tigmomorfozom,reformatorstwem,0
tigmomorfozom,palnikowych,0
tigmomorfozom,fibrynowymi,0
tigmomorfozom,eufoniczni,0
tigmomorfozom,warkocącym,0
tigmomorfozom,kalumetu,0
tigmomorfozom,taryfikacyjny,0
tigmomorfozom,epidiaskopowy,0
tigmomorfozom,aproksymujesz,0
tigmomorfozom,ślizgarsku,0
tigmomorfozom,grodziczeńska,0
tigmomorfozom,caplowałyśmy,0
tigmomorfozom,obsyfią,0
tigmomorfozom,cemenciarzu,0
tigmomorfozom,listwującą,0
tigmomorfozom,białogłowach,0
tigmomorfozom,paranaukowcami,0
ulęgałek,poniedziałek,1
ulęgałek,niedopałek,1
ulęgałek,piszczałek,1
ulęgałek,pyszałek,1
ulęgałek,koszałek,1
ulęgałek,opałek,1
ulęgałek,kawałek,1
ulęgałek,Marszałek,1
ulęgałek,zapałek,1
ulęgałek,działek,1
ulęgałek,gałek,1
ulęgałek,wałek,1
ulęgałek,białek,1
ulęgałek,jabłek,1
ulęgałek,człek,1
ulęgałek,ociężałe,1
ulęgałek,oszczędzałem,1
ulęgałek,rozpętałeś,1
ulęgałek,odrętwiałe,1
ulęgałek,otępiałe,1
ulęgałek,uwsteczniano,0
ulęgałek,lumpexach,0
ulęgałek,schlasz,0
ulęgałek,sanoczan,0
ulęgałek,konwisarskiemu,0
ulęgałek,rozświergotanym,0
ulęgałek,chorobowemu,0
ulęgałek,atlantydzcy,0
ulęgałek,tektoniczny,0
ulęgałek,tapicerkach,0
ulęgałek,tetrapakami,0
ulęgałek,wrzutko,0
ulęgałek,turczy,0
ulęgałek,akademizowałyby,0
ulęgałek,fotonami,0
ulęgałek,dietowi,0
ulęgałek,czeremszyn,0
ulęgałek,witwach,0
ulęgałek,ułaskawiałabym,0
ulęgałek,gwinejskimi,0
iwińskiej,Micińskiej,1
iwińskiej,biblijnej,1
iwińskiej,klinicznej,1
iwińskiej,piwnicznej,1
iwińskiej,belgijskiej,1
iwińskiej,szczecińskiej,1
iwińskiej,Bujnickiej,1
iwińskiej,rudnickiej,1
iwińskiej,zbójnickiej,1
iwińskiej,życzliwiej,1
iwińskiej,złośliwiej,1
iwińskiej,chocimskiej,1
iwińskiej,dotkliwiej,1
iwińskiej,pobliskiej,1
iwińskiej,właściwiej,1
iwińskiej,kairskiej,1
iwińskiej,krasińskiej,1
iwińskiej,safickiej,1
iwińskiej,Sawickiej,1
iwińskiej,skwapliwiej,1
iwińskiej,trzaskajmyż,0
iwińskiej,jagodzicami,0
iwińskiej,adwersarki,0
iwińskiej,ajkowałaś,0
iwińskiej,rencistą,0
iwińskiej,upatrzono,0
iwińskiej,miotełkowałabym,0
iwińskiej,pacjentką,0
iwińskiej,mącono,0
iwińskiej,tapczanem,0
iwińskiej,krylowe,0
iwińskiej,ławkowymi,0
iwińskiej,beczkującej,0
iwińskiej,meldowałyście,0
iwińskiej,filutkom,0
iwińskiej,bryknięć,0
iwińskiej,ujmowalibyście,0
iwińskiej,touchpadach,0
iwińskiej,wokanda,0
iwińskiej,dopływalibyście,0
feskich,cienkich,1
feskich,cierpkich,1
feskich,czeskich,1
feskich,greckich,1
feskich,krzepkich,1
feskich,lekkich,1
feskich,lepkich,1
feskich,szwedzkich,1
feskich,wszelkich,1
feskich,ziemskich,1
feskich,elfich,1
feskich,kiepskich,1
feskich,miejskich,1
feskich,wiejskich,1
feskich,wielkich,1
feskich,Friedrich,1
feskich,letnich,1
feskich,przednich,1
feskich,średnich,1
feskich,kielich,1
feskich,defibracje,0
feskich,butwieliście,0
feskich,klepisk,0
feskich,rakowaciałyśmy,0
feskich,charkowianin,0
feskich,lugry,0
feskich,zachciej,0
feskich,rytowała,0
feskich,telekronikarzom,0
feskich,setowa,0
feskich,akwilonami,0
feskich,dehumanizowanie,0
feskich,odkomenderowali,0
feskich,gardłopłetwej,0
feskich,winnoś,0
feskich,miksantropizmy,0
feskich,chiazmy,0
feskich,hindostańsku,0
feskich,tłuków,0
feskich,troponinowymi,0
chrzaniłybyśmy,chciałybyśmy,1
chrzaniłybyśmy,śmiałybyśmy,1
chrzaniłybyśmy,dalibyśmy,1
chrzaniłybyśmy,spadlibyśmy,1
chrzaniłybyśmy,słyszymy,1
chrzaniłybyśmy,byśmy,1
chrzaniłybyśmy,krzyczmy,1
chrzaniłybyśmy,myśmy,1
chrzaniłybyśmy,rytmy,1
chrzaniłybyśmy,wydmy,1
chrzaniłybyśmy,wyjdźmy,1
chrzaniłybyśmy,brzydszy,1
chrzaniłybyśmy,chytry,1
chrzaniłybyśmy,czynny,1
chrzaniłybyśmy,czysty,1
chrzaniłybyśmy,krzywdy,1
chrzaniłybyśmy,przykry,1
chrzaniłybyśmy,rynny,1
chrzaniłybyśmy,sprytny,1
chrzaniłybyśmy,sztywny,1
chrzaniłybyśmy,suprematycznymi,0
chrzaniłybyśmy,jaskrawożółte,0
chrzaniłybyśmy,chlubniejszym,0
chrzaniłybyśmy,macę,0
chrzaniłybyśmy,twardzielcach,0
chrzaniłybyśmy,zabaweczkach,0
chrzaniłybyśmy,dredów,0
chrzaniłybyśmy,upozowywałeś,0
chrzaniłybyśmy,cierpkość,0
chrzaniłybyśmy,zasuwać,0
chrzaniłybyśmy,kupni,0
chrzaniłybyśmy,malkontenctwem,0
chrzaniłybyśmy,fajczeniami,0
chrzaniłybyśmy,hudsońską,0
chrzaniłybyśmy,inkorporowała,0
chrzaniłybyśmy,filisterstwem,0
chrzaniłybyśmy,facendą,0
chrzaniłybyśmy,czynionemu,0
chrzaniłybyśmy,daktylowcowi,0
chrzaniłybyśmy,cochałybyśmy,0
ghostword,komfort,1
ghostword,kohort,1
ghostword,dyskomfort,1
ghostword,czort,1
ghostword,fort,1
ghostword,kord,1
ghostword,kort,1
ghostword,lord,1
ghostword,mord,1
ghostword,mort,1
ghostword,nord,1
ghostword,port,1
ghostword,sport,1
ghostword,tort,1
ghostword,bojkot,1
ghostword,kompot,1
ghostword,obrok,1
ghostword,odskok,1
ghostword,rozrost,1
ghostword,pomiot,1
ghostword,thrashrockowymi,0
ghostword,łowcą,0
ghostword,żuwnemu,0
ghostword,hiperfragmenty,0
ghostword,gnejsowe,0
ghostword,eżektorów,0
ghostword,mlecznobiałe,0
ghostword,wagaduguańska,0
ghostword,uwłaszczyłaś,0
ghostword,blaszką,0
ghostword,intymiście,0
ghostword,kalaminów,0
ghostword,kumite,0
ghostword,bolesnego,0
ghostword,radoch,0
ghostword,aulakogenach,0
ghostword,garbionych,0
ghostword,emalierstwo,0
ghostword,frazeologiczne,0
ghostword,chmielnemu,0
zalewą,daleką,1
zalewą,gazetą,1
zalewą,kaleczą,1
zalewą,karetą,1
zalewą,należą,1
zalewą,paletą,1
zalewą,panterą,1
zalewą,Planetą,1
zalewą,zakrzepłą,1
zalewą,zaległą,1
zalewą,zaletą,1
zalewą,najeżą,1
zalewą,aleją,1
zalewą,marnieją,1
zalewą,nadzieją,1
zalewą,starzeją,1
zalewą,szaleją,1
zalewą,zachwieją,1
zalewą,zakleją,1
zalewą,zamienią,1
zalewą,zabełgotano,0
zalewą,jęczmionka,0
zalewą,udupiłybyście,0
zalewą,udaremniliście,0
zalewą,dokowań,0
zalewą,awizacyjny,0
zalewą,córuniom,0
zalewą,lonżowałoby,0
zalewą,uetyczniłabyś,0
zalewą,abstrakcyjność,0
zalewą,kanami,0
zalewą,myłbyś,0
zalewą,bolszewizowało,0
zalewą,kiełków,0
zalewą,litchi,0
zalewą,tragałeś,0
zalewą,rozprutą,0
zalewą,jedenastki,0
zalewą,antarktycznego,0
zalewą,międzymorski,0
mumifikujący,cy,1
mumifikujący,by,1
mumifikujący,bzy,1
mumifikujący,cny,1
mumifikujący,czczy,1
mumifikujący,czy,1
mumifikujący,ćmy,1
mumifikujący,drzy,1
mumifikujący,drży,1
mumifikujący,dy,1
mumifikujący,fly,1
mumifikujący,gdy,1
mumifikujący,gry,1
mumifikujący,gzy,1
mumifikujący,kry,1
mumifikujący,krzty,1
mumifikujący,lny,1
mumifikujący,lwy,1
mumifikujący,lży,1
mumifikujący,mchy,1
mumifikujący,wapnieniem,0
mumifikujący,bezklasowej,0
mumifikujący,funguj,0
mumifikujący,elektrolizujemy,0
mumifikujący,zabarwiamy,0
mumifikujący,zmysłu,0
mumifikujący,flirtowaliście,0
mumifikujący,sadnikach,0
mumifikujący,brei,0
mumifikujący,antropofobie,0
mumifikujący,dodawani,0
mumifikujący,gorzkowickimi,0
mumifikujący,głaskano,0
mumifikujący,werbowałybyście,0
mumifikujący,ekspiracyjnego,0
mumifikujący,jednobiegowego,0
mumifikujący,filtrującą,0
mumifikujący,teromorf,0
mumifikujący,trafipax,0
mumifikujący,honuj,0
taskali,chlastali,1
taskali,chrapali,1
taskali,dawali,1
taskali,drapali,1
taskali,gadali,1
taskali,jadali,1
taskali,kazali,1
taskali,klaskali,1
taskali,nabrali,1
taskali,nazwali,1
taskali,padali,1
taskali,paprali,1
taskali,patrzali,1
taskali,siadali,1
taskali,skakali,1
taskali,spadali,1
taskali,staczali,1
taskali,starali,1
taskali,swatali,1
taskali,szakali,1
taskali,technologiem,0
taskali,cynikom,0
taskali,tężniki,0
taskali,dobijana,0
taskali,iochromach,0
taskali,styranizowałoby,0
taskali,ułechtana,0
taskali,antymarksisto,0
taskali,żebrak,0
taskali,alkohole,0
taskali,chronografem,0
taskali,inspektorscy,0
taskali,haptenu,0
taskali,biomembraną,0
taskali,balangowaniami,0
taskali,manhattańskiemu,0
taskali,kamaszom,0
taskali,adinoli,0
taskali,epigonizmie,0
taskali,łucczanka,0
gęstopłynność,czczość,1
gęstopłynność,dość,1
gęstopłynność,gość,1
gęstopłynność,kość,1
gęstopłynność,mość,1
gęstopłynność,rość,1
gęstopłynność,Białystok,1
gęstopłynność,płytko,1
gęstopłynność,co,1
gęstopłynność,do,1
gęstopłynność,kto,1
gęstopłynność,o,1
gęstopłynność,sto,1
gęstopłynność,to,1
gęstopłynność,w,1
gęstopłynność,blok,1
gęstopłynność,bok,1
gęstopłynność,bom,1
gęstopłynność,cios,1
gęstopłynność,dol,1
gęstopłynność,dylem,0
gęstopłynność,leczeniami,0
gęstopłynność,roboli,0
gęstopłynność,umizg,0
gęstopłynność,sfunkcjonalizuj,0
gęstopłynność,cyjanitom,0
gęstopłynność,wartujących,0
gęstopłynność,obojętniałyście,0
gęstopłynność,rozdystrybuujmy,0
gęstopłynność,burzycielstwem,0
gęstopłynność,upijesz,0
gęstopłynność,ciepielowiany,0
gęstopłynność,gnarujesz,0
gęstopłynność,unikatu,0
gęstopłynność,gruczołkowym,0
gęstopłynność,apercepcjonistą,0
gęstopłynność,chaplinowskie,0
gęstopłynność,aganin,0
gęstopłynność,jasnorude,0
gęstopłynność,kawałkowaliśmy,0
trzniającą,dającą,1
trzniającą,drażniącą,1
trzniającą,grającą,1
trzniającą,hańbiącą,1
trzniającą,mającą,1
trzniającą,sapiącą,1
trzniającą,jarzącą,1
trzniającą,karzącą,1
trzniającą,marzącą,1
trzniającą,pachnącą,1
trzniającą,palącą,1
trzniającą,pasącą,1
trzniającą,świadczącą,1
trzniającą,tańczącą,1
trzniającą,walącą,1
trzniającą,walczącą,1
trzniającą,ważącą,1
trzniającą,gałązką,1
trzniającą,nastąpią,1
trzniającą,nawiązką,1
trzniającą,antysportów,0
trzniającą,hektografowałby,0
trzniającą,krzemieńczanie,0
trzniającą,histopatologią,0
trzniającą,grilowałyście,0
trzniającą,heliofitów,0
trzniającą,towarzyszyłaby,0
trzniającą,paćkanego,0
