base_word,rhyme_candidate,score
trolerem,matronowatych,0
trolerem,skuto,0
trolerem,jastrowianką,0
trolerem,gamonty,0
trolerem,uzdalniające,0
trolerem,obdrapańcami,0
trolerem,liczyłby,0
trolerem,deprywatyzującą,0
trolerem,busiu,0
trolerem,dobrzmiewałyśmy,0
trolerem,żółtawoszaremu,0
trolerem,defragmentujący,0
trolerem,mowotwórczemu,0
załgane,smagane,0.75
załgane,szarpane,0.62
załgane,zalane,0.62
załgane,skąpane,0.62
załgane,związane,0.62
załgane,chowane,0.62
załgane,kochane,0.62
załgane,podane,0.62
załgane,poddane,0.62
załgane,rozgrzane,0.62
załgane,rozlane,0.62
załgane,schowane,0.62
załgane,różane,0.62
załgane,rzucane,0.62
załgane,wyrwane,0.62
załgane,deptane,0.62
załgane,mieszane,0.62
załgane,niechciane,0.62
załgane,nieznane,0.62
załgane,przegrane,0.62
załgane,żylistkowi,0
załgane,acetylokoenzym,0
załgane,brzoskwinek,0
załgane,wytkasz,0
załgane,grylażowa,0
załgane,pamiętajcie,0
załgane,zaaresztowaniu,0
załgane,manhattankami,0
załgane,lizusować,0
załgane,geogenii,0
załgane,ciepającymi,0
załgane,baśniowości,0
załgane,magnoliowej,0
załgane,akrocyjanozami,0
załgane,rajfurom,0
załgane,ranguńscy,0
załgane,mozgach,0
załgane,ratowniczce,0
załgane,biomorfu,0
załgane,śliża,0
śluzowaniu,budowaniu,0.8
śluzowaniu,rusztowaniu,0.8
śluzowaniu,głosowaniu,0.8
śluzowaniu,chorowaniu,0.8
śluzowaniu,dokonaniu,0.6
śluzowaniu,glosowaniu,0.8
śluzowaniu,gotowaniu,0.8
śluzowaniu,mordowaniu,0.8
śluzowaniu,obcowaniu,0.8
śluzowaniu,pokonaniu,0.6
śluzowaniu,polowaniu,0.8
śluzowaniu,pozowaniu,0.9
śluzowaniu,rozkopaniu,0.6
śluzowaniu,sforsowaniu,0.8
śluzowaniu,stosowaniu,0.8
śluzowaniu,pakowaniu,0.8
śluzowaniu,pracowaniu,0.8
śluzowaniu,ratowaniu,0.8
śluzowaniu,smarowaniu,0.8
śluzowaniu,sprawozdaniu,0.6
śluzowaniu,mąkopochodnej,0
śluzowaniu,roznegliżowałeś,0
śluzowaniu,dżynu,0
śluzowaniu,ekshumującej,0
śluzowaniu,mechanofakturze,0
śluzowaniu,zbawił,0
śluzowaniu,celularnych,0
śluzowaniu,baczeniami,0
śluzowaniu,czuchami,0
śluzowaniu,tropinom,0
śluzowaniu,arcymistrzu,0
śluzowaniu,dróbkę,0
śluzowaniu,damasławeckie,0
śluzowaniu,ucierpienie,0
śluzowaniu,autoploidalnymi,0
śluzowaniu,ateizowanego,0
śluzowaniu,masztalerska,0
śluzowaniu,gadu,0
śluzowaniu,war,0
śluzowaniu,źrebu,0
tajfunu,albumu,0
tajfunu,arkuszu,0
tajfunu,bambusu,0
tajfunu,fanklubu,0
tajfunu,fartuchu,0
tajfunu,mamusiu,0
tajfunu,Marduku,0
tajfunu,marmuru,0
tajfunu,matulu,0
tajfunu,najduchu,0
tajfunu,pastuchu,0
tajfunu,ratuszu,0
tajfunu,staruchu,0
tajfunu,tatulu,0
tajfunu,tatusiu,0
tajfunu,Wacusiu,0
tajfunu,zaduchu,0
tajfunu,zagórzu,0
tajfunu,zakupu,0
tajfunu,zarzutu,0
tajfunu,litycznym,0
tajfunu,hultaiłbyś,0
tajfunu,scherze,0
tajfunu,mądrzejszymi,0
tajfunu,ratingowych,0
tajfunu,energotwórczemu,0
tajfunu,bolkowianach,0
tajfunu,biskajscy,0
tajfunu,bremeńskiej,0
tajfunu,finisze,0
tajfunu,obramowywałyśmy,0
tajfunu,despotki,0
tajfunu,ufającą,0
tajfunu,mydłoko,0
tajfunu,żebrujemy,0
tajfunu,zasapię,0
tajfunu,gulgotaliście,0
tajfunu,usadawiające,0
tajfunu,kacapskiej,0
tajfunu,drobnej,0
łaskotliwymi,mi,0.3
łaskotliwymi,brwi,0
łaskotliwymi,brzmi,0.3
łaskotliwymi,bździ,0
łaskotliwymi,ci,0
łaskotliwymi,cni,0
łaskotliwymi,czci,0
łaskotliwymi,ćmi,0.3
łaskotliwymi,di,0
łaskotliwymi,dni,0
łaskotliwymi,drwi,0
łaskotliwymi,drzwi,0
łaskotliwymi,grzmi,0.3
łaskotliwymi,hi,0
łaskotliwymi,i,0
łaskotliwymi,ki,0
łaskotliwymi,kpi,0
łaskotliwymi,krwi,0
łaskotliwymi,li,0
łaskotliwymi,lśni,0
łaskotliwymi,agrocentrami,0.5
łaskotliwymi,hesperornisa,0
łaskotliwymi,doposażeniowemu,0
łaskotliwymi,antybakteryjny,0
łaskotliwymi,murza,0
łaskotliwymi,norę,0
łaskotliwymi,alkajskiej,0
łaskotliwymi,berkami,0.4
łaskotliwymi,chłapniętymi,0.51
łaskotliwymi,lipaza,0
łaskotliwymi,obszerniejszymi,0.56
łaskotliwymi,tleniliście,0
łaskotliwymi,celolity,0
łaskotliwymi,lizbończyków,0
łaskotliwymi,dostrzegałyśmy,0
łaskotliwymi,breweriantów,0
łaskotliwymi,jezuickimi,0.5
łaskotliwymi,marżach,0
łaskotliwymi,dwuznacznikowi,0
łaskotliwymi,żyrafia,0
kryptogamicznej,chciej,0
kryptogamicznej,chlej,0.3
kryptogamicznej,chwiej,0
kryptogamicznej,czczej,0.3
kryptogamicznej,dej,0.3
kryptogamicznej,ej,0.3
kryptogamicznej,gej,0.3
kryptogamicznej,grzej,0.3
kryptogamicznej,hej,0.3
kryptogamicznej,jej,0.3
kryptogamicznej,klej,0.3
kryptogamicznej,kniej,0
kryptogamicznej,lej,0.3
kryptogamicznej,lwiej,0
kryptogamicznej,lżej,0.3
kryptogamicznej,mej,0.3
kryptogamicznej,miej,0
kryptogamicznej,mniej,0
kryptogamicznej,niej,0
kryptogamicznej,piej,0
kryptogamicznej,dwuuchą,0
kryptogamicznej,cyklistykami,0
kryptogamicznej,skwarz,0
kryptogamicznej,chloroetany,0
kryptogamicznej,antypirynami,0
kryptogamicznej,trójzakresowe,0
kryptogamicznej,bąknęła,0
kryptogamicznej,gaolianem,0
kryptogamicznej,lodochodzie,0
kryptogamicznej,eichhornią,0
kryptogamicznej,karbonatyzację,0
kryptogamicznej,anyżkowa,0
kryptogamicznej,gębująca,0
kryptogamicznej,marzyca,0
kryptogamicznej,jednocukrów,0
kryptogamicznej,objawowo,0
kryptogamicznej,zabajtlowałbym,0
kryptogamicznej,kicam,0
kryptogamicznej,getto,0
kryptogamicznej,tragizują,0
śliczniutki,wiśniówki,0.5
śliczniutki,cichutki,0.64
śliczniutki,dzikuski,0.5
śliczniutki,figurki,0.5
śliczniutki,Mikulski,0.5
śliczniutki,milutki,0.64
śliczniutki,szpicbródki,0.5
śliczniutki,liturgii,0
śliczniutki,biskupi,0
śliczniutki,iluzji,0
śliczniutki,intruzi,0
śliczniutki,głupiutki,0.71
śliczniutki,bielutki,0.64
śliczniutki,kreskówki,0.5
śliczniutki,nieludzki,0.5
śliczniutki,główki,0.45
śliczniutki,kłódki,0.45
śliczniutki,łódki,0.45
śliczniutki,Rumunki,0.5
śliczniutki,rysunki,0.5
śliczniutki,doszperałybyśmy,0
śliczniutki,pożoga,0
śliczniutki,jawnokwiatowa,0
śliczniutki,karosowałybyśmy,0
śliczniutki,fasowana,0
śliczniutki,ogałacałybyście,0
śliczniutki,hemoroidalne,0
śliczniutki,czyściarką,0
śliczniutki,hepatytu,0
śliczniutki,barcelończyku,0
śliczniutki,dziwoląg,0
śliczniutki,opakowalniczymi,0
śliczniutki,mocję,0
śliczniutki,grochowinom,0
śliczniutki,cessen,0
śliczniutki,markoćże,0
śliczniutki,bellom,0
śliczniutki,akarologicznymi,0
śliczniutki,eworsyjnego,0
śliczniutki,flokowanym,0
denominowałyśmy,my,0.2
denominowałyśmy,by,0
denominowałyśmy,bzy,0
denominowałyśmy,cny,0
denominowałyśmy,cy,0
denominowałyśmy,czczy,0
denominowałyśmy,czy,0
denominowałyśmy,ćmy,0.2
denominowałyśmy,drzy,0
denominowałyśmy,drży,0
denominowałyśmy,dy,0
denominowałyśmy,fly,0
denominowałyśmy,gdy,0
denominowałyśmy,gry,0
denominowałyśmy,gzy,0
denominowałyśmy,kry,0
denominowałyśmy,krzty,0
denominowałyśmy,lny,0
denominowałyśmy,lwy,0
denominowałyśmy,lży,0
denominowałyśmy,tłumoczków,0
denominowałyśmy,chodaczkach,0
denominowałyśmy,micela,0
denominowałyśmy,elektryzował,0
denominowałyśmy,uzupełnianiach,0
denominowałyśmy,zęby,0
denominowałyśmy,akryjskiego,0
denominowałyśmy,gruchotaliście,0
denominowałyśmy,rozdekoltowaniu,0
denominowałyśmy,dohodowywałyśmy,0.71
denominowałyśmy,krużą,0
denominowałyśmy,jednookapową,0
denominowałyśmy,grubaśny,0
denominowałyśmy,altocumulusowy,0
denominowałyśmy,paludologii,0
denominowałyśmy,bezołowiówce,0
denominowałyśmy,etosowej,0
denominowałyśmy,metoksylowych,0
denominowałyśmy,obetkała,0
denominowałyśmy,ukrzywdzeniu,0
hydrokoloidów,bzów,0.25
hydrokoloidów,chów,0.25
hydrokoloidów,ców,0.25
hydrokoloidów,krów,0.25
hydrokoloidów,lwów,0.25
hydrokoloidów,mchów,0.25
hydrokoloidów,mów,0.25
hydrokoloidów,nów,0.25
hydrokoloidów,ów,0.25
hydrokoloidów,Pniów,0
hydrokoloidów,psów,0.25
hydrokoloidów,rów,0.25
hydrokoloidów,snów,0.25
hydrokoloidów,stów,0.25
hydrokoloidów,wdów,0.3
hydrokoloidów,zdrów,0.25
hydrokoloidów,zmów,0.25
hydrokoloidów,znów,0.25
hydrokoloidów,biczów,0.3
hydrokoloidów,cisów,0.3
hydrokoloidów,ubarwiłyśmy,0
hydrokoloidów,cacanki,0
hydrokoloidów,ahumanistyczni,0
hydrokoloidów,nabuzujecie,0
hydrokoloidów,grzbietopłata,0
hydrokoloidów,umożliwianych,0
hydrokoloidów,impulsywniejszy,0
hydrokoloidów,kruponowałyście,0
hydrokoloidów,kajucie,0
hydrokoloidów,rozwibrowaniach,0
hydrokoloidów,aproksymujesz,0
hydrokoloidów,heksaedrytowi,0
hydrokoloidów,bumblujmy,0
hydrokoloidów,skier,0
hydrokoloidów,majtnęłaś,0
hydrokoloidów,desegregacyjne,0
hydrokoloidów,diasporu,0
hydrokoloidów,łyżniki,0
hydrokoloidów,manienia,0
hydrokoloidów,malamutom,0
kadyszów,bandytów,0.5
kadyszów,farysów,0.5
kadyszów,haczyków,0.5
kadyszów,patyków,0.5
kadyszów,zachwytów,0.5
kadyszów,zaszczytów,0.5
kadyszów,dotyków,0.5
kadyszów,gotyków,0.5
kadyszów,kolczyków,0.5
kadyszów,koszyków,0.5
kadyszów,olbrzymów,0.5
kadyszów,pobytów,0.5
kadyszów,porywów,0.5
kadyszów,płomyków,0.5
kadyszów,Judymów,0.5
kadyszów,murzynów,0.5
kadyszów,muzyków,0.5
kadyszów,strumyków,0.5
kadyszów,cyprysów,0.5
kadyszów,krytyków,0.5
kadyszów,rozzuchwalonych,0
kadyszów,obnośne,0
kadyszów,datowych,0
kadyszów,enumerujemy,0
kadyszów,bossizmem,0
kadyszów,dwojące,0
kadyszów,imionnikiem,0
kadyszów,kairczycy,0
kadyszów,ucharakteryzuj,0
kadyszów,istebnianin,0
kadyszów,cieszanowianek,0
kadyszów,udoskonalamy,0
kadyszów,fajkujcie,0
kadyszów,autostylię,0
kadyszów,brzytew,0
kadyszów,megatermizmów,0.4
kadyszów,leptospirozie,0
kadyszów,hydrolitycznym,0
kadyszów,goalkeeperowi,0
kadyszów,czerwonocegła,0
mapach,szkapach,1.0
mapach,zapach,1.0
mapach,alpach,0.83
mapach,karpach,0.83
mapach,knajpach,0.83
mapach,lampach,0.83
mapach,zaspach,0.83
mapach,barach,0.67
mapach,bramach,0.67
mapach,czasach,0.67
mapach,dachach,0.67
mapach,falach,0.67
mapach,gaciach,0
mapach,lasach,0.67
mapach,latach,0.67
mapach,planach,0.67
mapach,ramach,0.67
mapach,ranach,0.67
mapach,salach,0.67
mapach,sanach,0.67
mapach,kawska,0
mapach,mysimi,0
mapach,konstancińskie,0
mapach,dywdyku,0
mapach,anektowałabyś,0
mapach,lobbiście,0
mapach,hutnicza,0
mapach,radiobudzik,0
mapach,yachtingu,0
mapach,zamarzy,0
mapach,lampowego,0
mapach,abisyńskiego,0
mapach,hiperonimiach,0
mapach,zbliża,0
mapach,aneuploidia,0
mapach,wmyłeś,0
mapach,młodzieżowcami,0
mapach,bachiczny,0
mapach,charakteropatie,0
mapach,morowy,0
cenzorowało,cło,0.3
cenzorowało,mdło,0.3
cenzorowało,mgło,0.3
cenzorowało,szkło,0.3
cenzorowało,szło,0.3
cenzorowało,tło,0.3
cenzorowało,zło,0.3
cenzorowało,źdźbło,0.3
cenzorowało,brało,0.41
cenzorowało,cało,0.41
cenzorowało,chciało,0.41
cenzorowało,ciało,0.41
cenzorowało,dało,0.41
cenzorowało,drżało,0.41
cenzorowało,działo,0.41
cenzorowało,grało,0.41
cenzorowało,grzało,0.41
cenzorowało,mało,0.41
cenzorowało,pchało,0.41
cenzorowało,rwało,0.47
cenzorowało,fidelizmów,0
cenzorowało,aperturo,0
cenzorowało,redyskontowane,0
cenzorowało,blenderom,0
cenzorowało,wyjecie,0
cenzorowało,czerkiesami,0
cenzorowało,limitowa,0
cenzorowało,fretką,0
cenzorowało,abazjami,0
cenzorowało,zwójką,0
cenzorowało,donżuan,0
cenzorowało,dużej,0
cenzorowało,uwieczniałbym,0
cenzorowało,ikosaedrach,0
cenzorowało,wydążyć,0
cenzorowało,pamiętanymi,0
cenzorowało,nabiegnięto,0
cenzorowało,rzęziło,0.4
cenzorowało,ambasadorowała,0
cenzorowało,ciemnoruda,0
obgadujących,cnych,0.35
obgadujących,mych,0.35
obgadujących,pstrych,0.35
obgadujących,strych,0.35
obgadujących,swych,0.35
obgadujących,szprych,0.35
obgadujących,sztych,0.35
obgadujących,twych,0.35
obgadujących,tych,0.35
obgadujących,Zych,0.35
obgadujących,brzmiących,0.5
obgadujących,lśniących,0.5
obgadujących,śpiących,0.5
obgadujących,chcących,0.5
obgadujących,drżących,0.5
obgadujących,lżących,0.5
obgadujących,pnących,0.5
obgadujących,pstrzących,0.5
obgadujących,rwących,0.5
obgadujących,tchnących,0.5
obgadujących,heliofizycznemu,0
obgadujących,kopiarń,0
obgadujących,maźnie,0
obgadujących,chajder,0
obgadujących,formowaczem,0
obgadujących,guzowaciejąc,0
obgadujących,umiałby,0
obgadujących,biuralistyk,0
obgadujących,zległa,0
obgadujących,eufemizowaniom,0
obgadujących,mutualistyczna,0
obgadujących,gilga,0
obgadujących,ról,0
obgadujących,obramowywałabyś,0
obgadujących,umywaną,0
obgadujących,aktyn,0
obgadujących,ściankę,0
obgadujących,brulionowości,0
obgadujących,pinto,0
obgadujących,obolów,0
pruski,bluzki,0.5
pruski,bubki,0.5
pruski,budki,0.5
pruski,butki,0.5
pruski,chmurki,0.5
pruski,chustki,0.5
pruski,ciuszki,0.5
pruski,córki,0.5
pruski,czubki,0.5
pruski,czwórki,0.5
pruski,dudki,0.5
pruski,dwójki,0.5
pruski,furtki,0.5
pruski,górki,0.5
pruski,grudki,0.5
pruski,gruszki,0.5
pruski,gumki,0.5
pruski,kubki,0.5
pruski,kucki,0.5
pruski,kurki,0.5
pruski,rajcowali,0
pruski,tritlenkach,0
pruski,ucichaliśmy,0
pruski,dawalibyście,0
pruski,bakenbordom,0
pruski,bodajem,0
pruski,ciechanowiczan,0
pruski,szczękalibyście,0
pruski,żwirowcem,0
pruski,uaktualniającą,0
pruski,bałwochwaliłbyś,0
pruski,androgynizmów,0
pruski,mrugali,0
pruski,gaullistowski,0.65
pruski,głódźcie,0
pruski,bielaczka,0
pruski,uciemiężały,0
pruski,bywałaby,0
pruski,tantryki,0.45
pruski,falującemu,0
fenofazie,niedospane,0
fenofazie,niekochane,0
fenofazie,skierowane,0
fenofazie,niespodzianie,0
fenofazie,werbowanie,0
fenofazie,żeglowanie,0
fenofazie,informacje,0
fenofazie,listopadzie,0.5
fenofazie,skurkowane,0
fenofazie,urodzaje,0
fenofazie,wychowane,0
fenofazie,wykonanie,0
fenofazie,głosowanie,0
fenofazie,dokonane,0
fenofazie,doskonale,0
fenofazie,lodowate,0
fenofazie,pochowane,0
fenofazie,rozczochrane,0
fenofazie,glosowanie,0
fenofazie,obcowanie,0
fenofazie,arpedżiową,0
fenofazie,zaakcentował,0
fenofazie,technomorficzna,0
fenofazie,nachlanych,0
fenofazie,amorkowi,0
fenofazie,letalni,0
fenofazie,czupurniejszemu,0
fenofazie,dusznica,0
fenofazie,rekomunizującym,0
fenofazie,glosolaliami,0
fenofazie,czyściłybyście,0
fenofazie,usadowiajcie,0
fenofazie,spierdzieliłaby,0
fenofazie,atmometry,0
fenofazie,fularkach,0
fenofazie,edytorstwie,0
fenofazie,astralistyk,0
fenofazie,geotektonikami,0
fenofazie,naciosujże,0
fenofazie,tłuszczonemu,0
antyżydowsku,ku,0.3
antyżydowsku,bu,0
antyżydowsku,bzu,0
antyżydowsku,chrztu,0
antyżydowsku,dniu,0
antyżydowsku,dnu,0
antyżydowsku,du,0
antyżydowsku,dwu,0
antyżydowsku,dżdżu,0
antyżydowsku,fiu,0
antyżydowsku,fu,0
antyżydowsku,hu,0
antyżydowsku,lnu,0
antyżydowsku,lu,0
antyżydowsku,lwu,0
antyżydowsku,mchu,0
antyżydowsku,mru,0
antyżydowsku,mu,0
antyżydowsku,nu,0
antyżydowsku,pfu,0
antyżydowsku,futurolog,0
antyżydowsku,marglowaniami,0
antyżydowsku,tirowi,0
antyżydowsku,gencjanę,0
antyżydowsku,miodokwiatowy,0
antyżydowsku,bielusieńkiemu,0
antyżydowsku,ewidencjonuje,0
antyżydowsku,eksportu,0
antyżydowsku,listkuję,0
antyżydowsku,uciskaniom,0
antyżydowsku,latryno,0
antyżydowsku,defibrynowałem,0
antyżydowsku,faktorowałyśmy,0
antyżydowsku,unacześniłabym,0
antyżydowsku,mikroporowata,0
antyżydowsku,interpelacyjne,0
antyżydowsku,optymalizacjach,0
antyżydowsku,czepionymi,0
antyżydowsku,małoodpadowych,0
antyżydowsku,nabraliby,0
mazerującymi,mi,0.25
mazerującymi,brwi,0
mazerującymi,brzmi,0.25
mazerującymi,bździ,0
mazerującymi,ci,0
mazerującymi,cni,0
mazerującymi,czci,0
mazerującymi,ćmi,0.25
mazerującymi,di,0
mazerującymi,dni,0
mazerującymi,drwi,0
mazerującymi,drzwi,0
mazerującymi,grzmi,0.25
mazerującymi,hi,0
mazerującymi,i,0
mazerującymi,ki,0
mazerującymi,kpi,0
mazerującymi,krwi,0
mazerującymi,li,0
mazerującymi,lśni,0
mazerującymi,moherują,0
mazerującymi,zabajcowałaś,0
mazerującymi,stenografującym,0
mazerującymi,osełkowałybyśmy,0
mazerującymi,tałatajsku,0
mazerującymi,remizkom,0
mazerującymi,tranowego,0
mazerującymi,radiofotografii,0
mazerującymi,braciszkach,0
mazerującymi,hulaszczości,0
mazerującymi,donicowe,0
mazerującymi,ichnologiom,0
mazerującymi,leczyłeś,0
mazerującymi,fafuł,0
mazerującymi,tryforyjnej,0
mazerującymi,żagnicowatych,0
mazerującymi,chrapliwości,0
mazerującymi,tupu,0
mazerującymi,transkrypcją,0
mazerującymi,usłuchalibyśmy,0
cyrkularki,okularki,0.86
cyrkularki,pohulanki,0.5
cyrkularki,kaukaski,0.45
cyrkularki,austriacki,0.45
cyrkularki,przypuszczali,0
cyrkularki,przywódcami,0
cyrkularki,sytuacji,0
cyrkularki,wybuchami,0
cyrkularki,wyrzucali,0
cyrkularki,główkami,0
cyrkularki,uczuciami,0
cyrkularki,edukacji,0
cyrkularki,przepuszczali,0
cyrkularki,przesuwali,0
cyrkularki,dopuszczali,0
cyrkularki,kolumnami,0
cyrkularki,komórkami,0
cyrkularki,oburzali,0
cyrkularki,odczuwali,0
cyrkularki,okruchami,0
cyrkularki,bromowałaby,0
cyrkularki,zakażeń,0
cyrkularki,termoizolator,0
cyrkularki,intermedialnym,0
cyrkularki,kazualistycznym,0
cyrkularki,upokórzmy,0
cyrkularki,ingremiacjach,0
cyrkularki,fonolitów,0
cyrkularki,ksylograficzny,0
cyrkularki,harnaszy,0
cyrkularki,naczytamy,0
cyrkularki,ceglanych,0
cyrkularki,transpirowaniom,0
cyrkularki,usportowieniem,0
cyrkularki,miłorząb,0
cyrkularki,lepowałem,0
cyrkularki,tromtadracjo,0
cyrkularki,tarasowiec,0
cyrkularki,rozpropagowaniu,0
cyrkularki,sakramentów,0
daciami,balami,0.62
daciami,barami,0.62
daciami,barwami,0.62
daciami,chwatami,0.62
daciami,czasami,0.62
daciami,dachami,0.62
daciami,damami,0.62
daciami,darami,0.62
daciami,faktami,0.62
daciami,falami,0.62
daciami,flakami,0.62
daciami,garbami,0.62
daciami,garściami,0.88
daciami,gwiazdami,0.62
daciami,halami,0.62
daciami,kratami,0.62
daciami,krzakami,0.62
daciami,kwiatami,0.62
daciami,lampkami,0.62
daciami,lasami,0.62
daciami,mereżkującej,0
daciami,sprzymierzeniem,0
daciami,ilościowi,0
daciami,bajtlując,0
daciami,arytmograficzny,0
daciami,hajduczkach,0
daciami,hispanistyką,0
daciami,ulegałaś,0
daciami,jeleniakiem,0
daciami,człowieczkom,0
daciami,holenderskich,0
daciami,umówilibyście,0
daciami,googlowałyśmy,0
daciami,uniewinni,0
daciami,zanudzą,0
daciami,autosomowi,0
daciami,intrygantkę,0
daciami,manko,0
daciami,wzdąłby,0
daciami,takielowaliście,0
autokreacyjną,ą,0
autokreacyjną,brzmią,0
autokreacyjną,chcą,0
autokreacyjną,czcią,0
autokreacyjną,czczą,0
autokreacyjną,drą,0
autokreacyjną,drgną,0.25
autokreacyjną,drwią,0
autokreacyjną,drżą,0
autokreacyjną,grą,0
autokreacyjną,grzmią,0
autokreacyjną,ją,0
autokreacyjną,klną,0.25
autokreacyjną,kpią,0
autokreacyjną,krwią,0
autokreacyjną,lgną,0.25
autokreacyjną,lśnią,0
autokreacyjną,lwią,0
autokreacyjną,lżą,0
autokreacyjną,mdłą,0
autokreacyjną,ścięgnistej,0
autokreacyjną,śródlądową,0
autokreacyjną,ogniłą,0
autokreacyjną,starogermańskie,0
autokreacyjną,palinologiczne,0
autokreacyjną,ogrzać,0
autokreacyjną,gospodarzeń,0
autokreacyjną,doświetlającemu,0
autokreacyjną,toksykologowie,0
autokreacyjną,rilsanom,0
autokreacyjną,sille,0
autokreacyjną,chłodnicę,0
autokreacyjną,łysieniach,0
autokreacyjną,odryknę,0
autokreacyjną,boraksy,0
autokreacyjną,hołubioną,0.4
autokreacyjną,landtingu,0
autokreacyjną,uwieszało,0
autokreacyjną,nutrię,0
autokreacyjną,blaszanki,0
witraże,figlarze,0
witraże,gitarze,0
witraże,lichtarze,0
witraże,miraże,0.75
witraże,pisarze,0
witraże,lichwiarze,0
witraże,cisawe,0
witraże,ciskane,0
witraże,finale,0
witraże,inwazje,0
witraże,irae,0
witraże,klimacie,0
witraże,pisane,0
witraże,psikane,0
witraże,spisane,0
witraże,szpitale,0
witraże,wibracje,0
witraże,widziane,0
witraże,wpisane,0
witraże,gliniane,0
witraże,autokorelacyjna,0
witraże,oasowiec,0
witraże,zacisku,0
witraże,miskali,0
witraże,rylcowi,0
witraże,obarierowałoby,0
witraże,klatami,0
witraże,ruadach,0
witraże,grasant,0
witraże,liścieniowych,0
witraże,tapirowate,0
witraże,węgloazotowaniu,0
witraże,zawęźlą,0
witraże,fityn,0
witraże,enterokokami,0
witraże,uchyliłyśmy,0
witraże,canaście,0
witraże,kafkowscy,0
witraże,wahadełku,0
witraże,grafityzowanym,0
beletryzatorów,rów,0.3
beletryzatorów,bzów,0.25
beletryzatorów,chów,0.25
beletryzatorów,ców,0.25
beletryzatorów,krów,0.3
beletryzatorów,lwów,0.25
beletryzatorów,mchów,0.25
beletryzatorów,mów,0.25
beletryzatorów,nów,0.25
beletryzatorów,ów,0.25
beletryzatorów,Pniów,0
beletryzatorów,psów,0.25
beletryzatorów,snów,0.25
beletryzatorów,stów,0.25
beletryzatorów,wdów,0.25
beletryzatorów,zdrów,0.3
beletryzatorów,zmów,0.25
beletryzatorów,znów,0.25
beletryzatorów,dworów,0.39
beletryzatorów,sporów,0.39
beletryzatorów,filipikom,0
beletryzatorów,panorą,0
beletryzatorów,monchikitami,0
beletryzatorów,reaktywizującym,0
beletryzatorów,patowa,0
beletryzatorów,miliwoltomierze,0
beletryzatorów,zmierzę,0
beletryzatorów,luftowała,0
beletryzatorów,światowościach,0
beletryzatorów,byczyniankami,0
beletryzatorów,trząśnicy,0
beletryzatorów,zinebie,0
beletryzatorów,galerniczemu,0
beletryzatorów,uniewinniliby,0
beletryzatorów,cierniaro,0
beletryzatorów,zjazdom,0
beletryzatorów,anilanowymi,0
beletryzatorów,henoteistyczny,0
beletryzatorów,abolicjonizmie,0
beletryzatorów,pantoflarstwem,0
taramasalatę,tę,0.25
taramasalatę,brnę,0
taramasalatę,brzmię,0
taramasalatę,chcę,0
taramasalatę,cię,0
taramasalatę,drę,0
taramasalatę,drżę,0
taramasalatę,ę,0
taramasalatę,grę,0
taramasalatę,klnę,0
taramasalatę,kpię,0
taramasalatę,krę,0
taramasalatę,lgnę,0
taramasalatę,lżę,0
taramasalatę,mgłę,0
taramasalatę,mię,0
taramasalatę,mknę,0
taramasalatę,pchłę,0
taramasalatę,pnę,0
taramasalatę,rdzę,0
taramasalatę,laterytyzację,0
taramasalatę,obdzwoniłbyś,0
taramasalatę,utoniemy,0
taramasalatę,letrystą,0
taramasalatę,karłem,0
taramasalatę,chalkozynie,0
taramasalatę,rzeczom,0
taramasalatę,użerałybyście,0
taramasalatę,bajerantkach,0
taramasalatę,kopaną,0
taramasalatę,testowidom,0
taramasalatę,chryzarobinach,0
taramasalatę,eskortową,0
taramasalatę,endotelina,0
taramasalatę,egzaltowaniem,0
taramasalatę,ukarbowaniach,0
taramasalatę,etnocentryczna,0
taramasalatę,startą,0
taramasalatę,jednocyfrowego,0
taramasalatę,giloszowana,0
grodzoną,koroną,0.62
grodzoną,mrożoną,0.62
grodzoną,ochroną,0.62
grodzoną,potoną,0.62
grodzoną,proszoną,0.75
grodzoną,rodzoną,1.0
grodzoną,spoconą,0.62
grodzoną,wrodzoną,1.0
grodzoną,wznoszoną,0.75
grodzoną,zdwojoną,0.62
grodzoną,dogodną,0.5
grodzoną,dorosną,0.5
grodzoną,dowolną,0.5
grodzoną,kosztowną,0.5
grodzoną,obronną,0.5
grodzoną,odwrotną,0.5
grodzoną,ogromną,0.5
grodzoną,okropną,0.5
grodzoną,ozdobną,0.5
grodzoną,pobożną,0.5
grodzoną,filiacyjnemu,0
grodzoną,agrawujących,0
grodzoną,blichuje,0
grodzoną,urzędniczyło,0
grodzoną,wiejom,0
grodzoną,bezbarwniejsza,0
grodzoną,rościszewskiego,0
grodzoną,troostyty,0
grodzoną,zażegł,0
grodzoną,absurdalisty,0
grodzoną,kadencją,0
grodzoną,samoregulacyj,0
grodzoną,izraelska,0
grodzoną,indolencjom,0
grodzoną,ociosał,0
grodzoną,łososiowaci,0
grodzoną,eksykatora,0
grodzoną,fosforyzacjom,0
grodzoną,thrashrockowe,0
grodzoną,radioastronomią,0
chłodnienie,płomienie,0.7
chłodnienie,słodzenie,0.6
chłodnienie,włożenie,0.6
chłodnienie,zgłoszenie,0.6
chłodnienie,złocienie,0.7
chłodnienie,złodzieje,0
chłodnienie,człowiecze,0
chłodnienie,płomiennie,0.5
chłodnienie,słonecznie,0.5
chłodnienie,chłodniejsze,0
chłodnienie,głośniejsze,0
chłodnienie,łowieckie,0
